9.967721735727215204e-01
9.950775402377574075e-01
9.934582456826964725e-01
9.914651925052589965e-01
9.895724279634068310e-01
9.877799520571400871e-01
9.860877647864586537e-01
9.844958661513624198e-01
9.830042561518516075e-01
9.816129347879262168e-01
9.803219020595861366e-01
9.791311579668314780e-01
9.780407025096619078e-01
9.782931363436230265e-01
9.772785088792133035e-01
9.768132674526686099e-01
9.764233648060272053e-01
9.761088009392887566e-01
9.758695758524533748e-01
9.756303507656181040e-01
9.753157868988796553e-01
9.750012230321413176e-01
9.747619979453060468e-01
9.744978230027885324e-01
9.742086982045887744e-01
9.734455261484271649e-01
9.731226456631280053e-01
9.727753045350031602e-01
9.724035027640526296e-01
9.720072403502764136e-01
9.715865172936745120e-01
9.711413335942468139e-01
9.706961498948192268e-01
9.706667971234284042e-01
9.701731813512058933e-01
9.701291521941196594e-01
9.700606623942077400e-01
9.699677119514701351e-01
9.694100092950442837e-01
9.693014040408982623e-01
9.691678489310698863e-01
9.690093439655594887e-01
9.688170833129494675e-01
9.686003620175138717e-01
9.678939386527078970e-01
9.676273176459078140e-01
9.685392104104494360e-01
9.681473509123820209e-01
9.677305415586321402e-01
9.668396849469202969e-01
9.663891199060710147e-01
9.659140942223961579e-01
9.654390685387211901e-01
9.649395822122204258e-01
9.644405850985763307e-01
9.639420771977886826e-01
9.634440585098577037e-01
9.624905826525121944e-01
9.615620566508487066e-01
9.610987720757302455e-01
9.610762682843305704e-01
9.601487207083801989e-01
9.597456093146128353e-01
9.588684506628833981e-01
9.580157526539797574e-01
9.572119759307274878e-01
9.564326598503007926e-01
9.561269018149797239e-01
9.557957047111198534e-01
9.554635291815468667e-01
9.546812778239811559e-01
9.543720952986645134e-01
9.540619343476346437e-01
9.533016975686120498e-01
9.536084340296462347e-01
9.527963406878332542e-01
9.519842473460202736e-01
9.516124455750697431e-01
9.508003522332567625e-01
9.500371801770950420e-01
9.497142996917958824e-01
9.505444939092998480e-01
9.510263685729660743e-01
9.505885230663860819e-01
9.496766303018443489e-01
9.504603492979796231e-01
9.499227043686708782e-01
9.500709358641945546e-01
9.494496355364219209e-01
9.488038745658236017e-01
9.486077002103614486e-01
9.479467736412112711e-01
9.472608972163788499e-01
9.470657012866299240e-01
9.463808032875105081e-01
9.457374883811947575e-01
9.451450516119563883e-01
9.440878626290298836e-01
9.439024509564111209e-01
9.436930678538231199e-01
9.426035908223668880e-01
9.424196467883175776e-01
9.422626094613766323e-01
9.420571400616407631e-01
9.418526490876180102e-01
