3.899000000000000021e+00
7.465541176470588347e+00
1.103208235294117756e+01
1.569962352941176675e+01
2.025706470588235675e+01
2.481450588235294674e+01
2.937194705882353674e+01
3.392938823529412673e+01
3.848682941176471672e+01
4.304427058823530672e+01
4.760171176470589671e+01
5.215915294117648671e+01
5.671659411764707670e+01
5.820310882352942627e+01
6.286849117647060581e+01
6.632493235294118961e+01
6.989147352941178326e+01
7.345801470588237692e+01
7.702455588235297057e+01
8.059109705882356423e+01
8.415763823529415788e+01
8.772417941176475153e+01
9.129072058823534519e+01
9.485726176470593884e+01
9.842380294117653250e+01
1.030913441176471252e+02
1.065693735294118341e+02
1.101553441176471324e+02
1.137413147058824308e+02
1.173272852941177291e+02
1.209132558823530275e+02
1.244992264705883258e+02
1.280851970588236100e+02
1.305917558823530271e+02
1.342856676470589150e+02
1.367706382352942001e+02
1.393657088235295021e+02
1.419607794117648041e+02
1.456352617647059731e+02
1.481008029411765676e+02
1.506764441176471507e+02
1.532520852941177338e+02
1.558493147058824491e+02
1.584443852941177511e+02
1.621188676470589201e+02
1.646059970588236183e+02
1.643255147058824548e+02
1.670285264705883321e+02
1.696235970588236341e+02
1.733196676470589352e+02
1.758262264705883524e+02
1.784407264705883449e+02
1.810552264705883374e+02
1.836697264705883299e+02
1.862842264705883224e+02
1.888987264705883149e+02
1.915132264705883074e+02
1.951855500000000632e+02
1.987520911764706568e+02
2.012392205882353551e+02
2.027548794117647617e+02
2.065373029411765344e+02
2.090028441176471290e+02
2.126794852941177112e+02
2.162460264705883048e+02
2.198125676470588985e+02
2.233791088235294922e+02
2.258446500000000867e+02
2.284202911764706698e+02
2.309959323529412529e+02
2.346725735294118351e+02
2.371381147058824297e+02
2.397137558823530128e+02
2.433903970588235950e+02
2.443814617647059606e+02
2.480559441176471296e+02
2.516224852941177232e+02
2.541096147058824215e+02
2.577840970588235905e+02
2.613506382352941841e+02
2.638377676470589108e+02
2.636695441176471491e+02
2.642115735294118508e+02
2.667850558823530491e+02
2.704616970588236313e+02
