1.966351789313725646e+02
-1.072071363235293973e+02
3.693509614705886435e+01
8.435136157843133731e+01
1.463093092647059450e+02
-1.563928463725481954e+01
1.662840249509804664e+02
-8.392667503921563821e+01
6.416287838235300001e+01
1.770088466862746372e+02
-2.279641818235294579e+02
1.109280456568627642e+02
1.158857694117648940e+01
6.238671568627458441e+01
1.603418521666667402e+02
-4.061831618627445550e+01
-4.380575715686151561e+00
2.046381203431372455e+02
6.915652953921568269e+01
1.152802865098040144e+02
-2.294440935392157428e+02
9.143023717647068338e+01
1.661024551960779050e+01
1.031110751176470615e+02
-2.071243799999989221e+01
3.444778464705877496e+01
1.496026971568628738e+01
1.934454803333333928e+02
3.385014355882359638e+01
-1.107102783921567806e+02
4.242772068627591153e+00
-2.693099337254898273e+01
1.447240001666664568e+02
6.494223363725495801e+01
-2.731244415588236620e+02
-8.767780434313723958e+01
-2.443614599019608988e+02
6.217476198039212676e+01
1.815318703333334724e+02
1.894437927941176270e+02
-3.824979899607844800e+02
3.490657650000014200e+01
3.496494493137267767e+01
1.295547240686275359e+02
2.612336200000003572e+01
3.339479701960785718e+01
1.956887476274509368e+02
3.123672185196078317e+02
4.541356431372605584e+00
8.002081800980396054e+01
5.251115799019606101e+01
1.129285089803923086e+02
1.012276439607843628e+02
9.389568767647070047e+01
1.540040578039214836e+02
5.436854729411771103e+01
1.341043895098045269e+01
1.567206285098039302e+02
3.217741252941186758e+01
-6.658620352941173337e+01
2.694975569019605359e+02
2.450707185000000834e+02
1.835640916960784921e+02
-1.403649789607842990e+02
3.052179261568629727e+02
4.891517813725491237e+01
7.300992787254898531e+01
1.974558821568629128e+02
-8.888010524509797960e+01
9.332418964705888698e+01
1.735727385784314833e+02
1.598843106078432470e+02
-1.397308557941177298e+02
1.137127401862745870e+02
1.632541441078431887e+02
5.794880594117654482e+01
8.268326693137265693e+01
2.736322880882352138e+02
1.720698928333333981e+02
9.382626931372618273e+00
6.112662166666676455e+01
1.929516842549019771e+02
-6.328072962745095253e+01
4.595892637254908664e+01
2.633139163529412485e+02
8.186584530392167380e+01
1.620636788627452347e+02
1.154781723823530655e+02
2.311495539215727035e+00
2.194708772941176562e+02
9.979671993137259278e+01
1.290430285980392568e+02
1.736186839215690370e+01
2.666280606078431674e+02
4.998639587254918126e+01
3.266995328431377033e+01
1.137189372549020305e+02
1.917488384215686210e+02
1.575676149019605816e+02
1.117699772941177088e+02
1.178695365294117892e+02
2.995056908431373017e+02
8.748213829411771769e+01
-8.553285648039212674e+01
1.227533445294119048e+02
1.407677555392156137e+02
1.172947029117647588e+02
1.320776555490197666e+02
-1.387990108823529667e+01
2.491956470784313922e+02
2.060610386274512962e+01
1.623936922941178125e+02
-6.905178058823533149e+01
2.169267512745099395e+02
8.174248950980401673e+01
-2.867714932352931712e+01
7.438612113725496044e+01
2.192470525196079905e+02
2.610681333823529826e+02
1.070771190686274963e+02
8.233579783333343016e+01
1.029627708235293539e+02
1.004859233627450692e+02
1.614088013921569029e+02
-9.182339936274502179e+01
1.829513097450980865e+02
7.234235767647064108e+01
2.146706016666674799e+01
1.595589960686275219e+02
1.122706960784434216e-01
-7.366952315686268093e+01
9.645847572549024562e+01
2.316084908725489981e+02
4.907905521568621765e+01
1.595861159803921794e+02
1.633186151764706437e+02
1.650511537941177664e+02
2.096860467352941839e+02
3.381921262745099170e+02
1.722216693333334376e+02
2.383186438137255436e+02
1.161086698921569251e+02
1.612996939803921919e+02
1.725217114313726370e+02
1.028129784117647461e+02
1.869475374999999246e+02
1.637843177745099297e+02
1.490639244803922452e+02
1.179503766862746374e+02
4.237349318627456540e+01
1.385706177352941495e+02
5.466274284313754173e+00
1.800598529901962195e+02
2.093954556862744454e+01
2.035989778137255826e+02
-3.841323679411756586e+01
1.451737098627451701e+02
2.376530054607843283e+02
-1.415212468627449738e+01
3.215069774999998913e+02
1.043267977156864674e+02
1.609945599705882842e+02
1.719959059411766589e+02
-2.254618965686271181e+01
2.618735051372549947e+02
-4.538534513725482356e+01
2.070909371372546559e+02
-1.305209804901961945e+01
1.870738323725490204e+02
